Model Choice  3 
Selected Model Output for  2  components
lnL:	 16677.75 
mixing proportions:	 0.00360824 0.9963918 
parameter estimates
 1 0.0001450646 -6.796191 0.85035 
Matrix of posterior probabilities
2.890148e-05	0.9999711
0.0002999052	0.9997001
0.0435438	0.9564562
7.398109e-06	0.9999926
0.009593153	0.9904068
0.001850263	0.9981497
3.353328e-05	0.9999665
0.001457771	0.9985422
2.57646e-10	1
5.725451e-08	0.9999999
2.610985e-06	0.9999974
0.0005766035	0.9994234
4.872712e-08	1
0.001738276	0.9982617
6.340334e-11	1
2.146193e-08	1
8.757263e-12	1
1.449524e-06	0.9999986
3.744369e-09	1
0.003702114	0.9962979
1.514838e-05	0.9999849
7.542975e-05	0.9999246
6.214228e-07	0.9999994
9.932618e-06	0.9999901
5.464451e-08	0.9999999
0.006778956	0.993221
2.287389e-05	0.9999771
2.455748e-07	0.9999998
0.01317301	0.986827
0.002411217	0.9975888
1.59868e-05	0.999984
1.825943e-06	0.9999982
4.875242e-12	1
0.002355633	0.9976444
1.577999e-05	0.9999842
0.002199129	0.9978009
4.61869e-07	0.9999995
1.7042e-05	0.999983
2.816376e-07	0.9999997
4.182672e-08	1
7.603052e-06	0.9999924
0.001907257	0.9980927
0.003026858	0.9969731
5.411149e-05	0.9999459
2.17858e-05	0.9999782
8.645944e-07	0.9999991
6.440526e-07	0.9999994
1.866382e-08	1
7.397121e-05	0.999926
0.03168887	0.9683111
0.0003479108	0.9996521
0.001867891	0.9981321
6.565905e-08	0.9999999
0.0009348859	0.9990651
4.233268e-05	0.9999577
0.0003254386	0.9996746
0.003252813	0.9967472
0.0005667345	0.9994333
0.002683338	0.9973167
8.273212e-06	0.9999917
0.0005452911	0.9994547
0.009717585	0.9902824
1.275973e-25	1
0.001880429	0.9981196
1.654425e-05	0.9999835
1.111224e-05	0.9999889
1.986152e-15	1
4.330533e-46	1
1.951925e-06	0.999998
0.00013465	0.9998653
6.144747e-08	0.9999999
0.0002808664	0.9997191
0.0004831974	0.9995168
0.0001685842	0.9998314
1.299261e-12	1
0.002591753	0.9974082
2.087538e-09	1
4.226309e-06	0.9999958
0.0002697713	0.9997302
0.0001220263	0.999878
1.157444e-09	1
0.007723397	0.9922766
0.001832087	0.9981679
3.930364e-07	0.9999996
0.0003994137	0.9996006
2.631987e-06	0.9999974
0.0003959711	0.999604
8.84729e-09	1
9.379111e-05	0.9999062
6.274122e-13	1
1.073152e-08	1
0.001705394	0.9982946
0.02988004	0.97012
0.005955596	0.9940444
1.485617e-20	1
1.321915e-06	0.9999987
1.418908e-06	0.9999986
0.0003403408	0.9996597
0.0001688352	0.9998312
0.001845237	0.9981548
0.0001125273	0.9998875
0.002047256	0.9979527
5.328648e-06	0.9999947
3.278732e-08	1
0.0002695712	0.9997304
2.529225e-08	1
1	0
1.044201e-12	1
0.0006634328	0.9993366
2.31486e-06	0.9999977
3.721689e-05	0.9999628
1.281102e-18	1
0.0008692353	0.9991308
1	0
0.0006703351	0.9993297
1.458919e-07	0.9999999
0.01033879	0.9896612
1.901909e-06	0.9999981
3.376995e-06	0.9999966
0.02380712	0.9761929
6.9417e-06	0.9999931
3.062512e-05	0.9999694
2.384206e-06	0.9999976
3.140908e-05	0.9999686
5.439757e-05	0.9999456
0.0001339661	0.999866
0.005583838	0.9944162
8.725518e-07	0.9999991
4.042121e-06	0.999996
8.150724e-05	0.9999185
6.114628e-10	1
0.0001044465	0.9998956
0.001262387	0.9987376
6.900593e-05	0.999931
2.164082e-05	0.9999784
4.317224e-22	1
1.21266e-06	0.9999988
1.683812e-07	0.9999998
8.153099e-05	0.9999185
6.509061e-07	0.9999993
0.0001605928	0.9998394
1.193344e-12	1
1.281412e-05	0.9999872
7.756936e-07	0.9999992
0.0005896896	0.9994103
1.470292e-05	0.9999853
0.0002253783	0.9997746
0.01360833	0.9863917
4.848952e-10	1
0.0004844303	0.9995156
0.008603684	0.9913963
5.697345e-06	0.9999943
1.748897e-26	1
4.184249e-05	0.9999582
2.693214e-13	1
0.0004278219	0.9995722
6.311067e-12	1
1.978391e-14	1
5.305745e-06	0.9999947
1.584907e-06	0.9999984
0.001317814	0.9986822
6.438139e-06	0.9999936
2.730484e-05	0.9999727
1.550632e-08	1
1.349904e-08	1
0.0006222487	0.9993778
4.537017e-09	1
0.0001765735	0.9998234
0.0052559	0.9947441
1.420402e-05	0.9999858
0.000818236	0.9991818
2.795153e-11	1
0.0002075558	0.9997924
8.098497e-06	0.9999919
0.001446106	0.9985539
0.002973482	0.9970265
2.418242e-05	0.9999758
9.617796e-11	1
1.225833e-07	0.9999999
2.559823e-05	0.9999744
6.892583e-06	0.9999931
0.0001506126	0.9998494
0.0002978746	0.9997021
0.01030989	0.9896901
3.047824e-06	0.999997
0.0003674596	0.9996325
0.006852402	0.9931476
1.966322e-08	1
0.01106779	0.9889322
0.005171351	0.9948286
7.697744e-05	0.999923
6.233975e-12	1
0.0003358664	0.9996641
3.222936e-12	1
0.03115627	0.9688437
7.75016e-07	0.9999992
0.0006225375	0.9993775
1.051867e-05	0.9999895
4.975241e-05	0.9999502
0.0007046745	0.9992953
0.001170104	0.9988299
0.0001406327	0.9998594
0.0003912341	0.9996088
0.00129175	0.9987083
4.828583e-05	0.9999517
7.672692e-27	1
0.005005941	0.9949941
0.0002798067	0.9997202
0.001442618	0.9985574
0.0001031488	0.9998969
0.001147318	0.9988527
4.504263e-05	0.999955
0.007228852	0.9927711
1.523748e-13	1
1.39441e-06	0.9999986
1.299002e-06	0.9999987
1.61178e-05	0.9999839
1.345904e-05	0.9999865
0.0005731228	0.9994269
0.0002151383	0.9997849
4.187335e-07	0.9999996
0.0009728355	0.9990272
0.001589449	0.9984106
4.245354e-11	1
1.263049e-16	1
0.001931684	0.9980683
0.0001886417	0.9998114
9.840746e-05	0.9999016
0.0002332837	0.9997667
0.05327721	0.9467228
0.0006736704	0.9993263
0.003710739	0.9962893
2.211674e-07	0.9999998
4.842702e-08	1
0.0006777492	0.9993223
0.0008460342	0.999154
0.004626779	0.9953732
0.0001210506	0.9998789
0.004457901	0.9955421
0.003126001	0.996874
8.347002e-10	1
1.923358e-06	0.9999981
0.0001730064	0.999827
1.554412e-07	0.9999998
0.0001335832	0.9998664
1.109753e-07	0.9999999
1.038017e-08	1
4.042451e-10	1
0.0004699539	0.99953
1.182166e-06	0.9999988
0.0003173891	0.9996826
0.002418591	0.9975814
0.0007305099	0.9992695
0.000933404	0.9990666
0.0001350504	0.9998649
0.005122243	0.9948778
0.004491247	0.9955088
0.01189011	0.9881099
0.0001872151	0.9998128
7.859137e-07	0.9999992
0.001669273	0.9983307
1.254566e-09	1
4.738834e-36	1
0.008950711	0.9910493
1.266746e-13	1
0.0002315109	0.9997685
0.0001637394	0.9998363
6.449386e-05	0.9999355
0.001757036	0.998243
1.069319e-06	0.9999989
4.096988e-10	1
0.000140206	0.9998598
8.778656e-05	0.9999122
0.0008499965	0.99915
2.380282e-09	1
5.929951e-13	1
0.000680723	0.9993193
0.0003061718	0.9996938
0.033621	0.966379
1.721959e-05	0.9999828
0.004814203	0.9951858
4.477533e-10	1
0.000590134	0.9994099
1.462981e-06	0.9999985
0.007074094	0.9929259
2.842307e-05	0.9999716
4.088198e-05	0.9999591
0.00177158	0.9982284
0.0007781069	0.9992219
4.110751e-05	0.9999589
0.001309692	0.9986903
0.02267588	0.9773241
0.0001614812	0.9998385
4.335627e-05	0.9999566
0.0003941101	0.9996059
0.004515261	0.9954847
2.586173e-08	1
0.0004854874	0.9995145
0.006013339	0.9939867
2.838123e-06	0.9999972
2.900676e-19	1
2.458286e-07	0.9999998
0.0001049314	0.9998951
2.952597e-05	0.9999705
5.838783e-10	1
0.004285531	0.9957145
0.0001760668	0.9998239
6.724166e-11	1
2.251749e-05	0.9999775
9.03671e-06	0.999991
2.773764e-08	1
0.00127935	0.9987206
0.003175741	0.9968243
0.0001571659	0.9998428
0.0001216201	0.9998784
7.212579e-09	1
0.0004769473	0.9995231
0.006329048	0.993671
6.97661e-08	0.9999999
1.668066e-18	1
0.0003087098	0.9996913
0.01490213	0.9850979
0.000100991	0.999899
0.0001327094	0.9998673
0.002128089	0.9978719
0.001173126	0.9988269
0.00051588	0.9994841
4.243302e-07	0.9999996
1.113945e-13	1
0.001297053	0.9987029
0.0001074778	0.9998925
6.269166e-05	0.9999373
1.910982e-12	1
0.004027586	0.9959724
3.648879e-09	1
0.001242453	0.9987575
1.670848e-07	0.9999998
0.0003588619	0.9996411
0.0009150404	0.999085
0.004587486	0.9954125
4.685039e-06	0.9999953
1.45749e-05	0.9999854
2.087182e-05	0.9999791
0.000667738	0.9993323
1.772093e-05	0.9999823
3.336114e-07	0.9999997
0.0001035852	0.9998964
0.000137377	0.9998626
0.004869655	0.9951303
1.689502e-64	1
2.510918e-11	1
0.0004504088	0.9995496
2.252386e-05	0.9999775
0.02090919	0.9790908
0.0007159481	0.9992841
6.810656e-06	0.9999932
0.01110669	0.9888933
1.541734e-05	0.9999846
6.505578e-05	0.9999349
0.00224601	0.997754
0.001325425	0.9986746
1.668196e-06	0.9999983
0.0003878711	0.9996121
0.0006381234	0.9993619
2.223793e-05	0.9999778
3.549372e-12	1
0.0004491725	0.9995508
1.674304e-06	0.9999983
1.237813e-05	0.9999876
1.865386e-15	1
0.0005176148	0.9994824
0.0008003915	0.9991996
0.0001347771	0.9998652
0.009094135	0.9909059
3.438283e-07	0.9999997
2.89208e-13	1
8.189828e-08	0.9999999
7.925111e-07	0.9999992
7.4005e-10	1
2.587802e-06	0.9999974
4.662825e-05	0.9999534
1.837125e-06	0.9999982
4.093697e-10	1
0.0007221162	0.9992779
0.0005040981	0.9994959
0.0005472735	0.9994527
1.242156e-05	0.9999876
0.004320081	0.9956799
0.0006184606	0.9993815
0.004041931	0.9959581
0.003650078	0.9963499
3.632216e-05	0.9999637
0.0007443542	0.9992556
0.001769807	0.9982302
2.055854e-05	0.9999794
2.08679e-08	1
8.098554e-09	1
0.001968246	0.9980318
7.660834e-07	0.9999992
9.573625e-08	0.9999999
7.902492e-05	0.999921
7.573216e-05	0.9999243
0.0004353843	0.9995646
1.770494e-10	1
3.246222e-16	1
4.264814e-08	1
3.80977e-08	1
0.002089064	0.9979109
0.3795285	0.6204715
4.822387e-05	0.9999518
1.310886e-09	1
0.02386639	0.9761336
4.74726e-07	0.9999995
4.844703e-05	0.9999516
3.075137e-12	1
0.001847894	0.9981521
2.341149e-06	0.9999977
0.0003893689	0.9996106
8.699169e-08	0.9999999
8.028438e-06	0.999992
0.0009615879	0.9990384
4.02747e-08	1
9.780237e-08	0.9999999
0.0002139724	0.999786
0.0002229326	0.9997771
0.01164394	0.9883561
0.04505672	0.9549433
3.429595e-05	0.9999657
4.368627e-06	0.9999956
1.753133e-05	0.9999825
3.700576e-05	0.999963
1.111689e-05	0.9999889
7.715587e-10	1
0.01847957	0.9815204
0.001361336	0.9986387
2.207788e-06	0.9999978
5.210931e-08	0.9999999
2.957147e-09	1
0.000136455	0.9998635
3.49418e-05	0.9999651
1.349787e-10	1
2.11249e-05	0.9999789
7.115414e-08	0.9999999
0.01553662	0.9844634
0.00249704	0.997503
1.885058e-08	1
0.003559097	0.9964409
9.50412e-06	0.9999905
7.063306e-06	0.9999929
1.098151e-09	1
5.059315e-08	0.9999999
9.68664e-09	1
9.244504e-05	0.9999076
2.649599e-11	1
0.0003579429	0.9996421
8.347002e-10	1
0.0003915479	0.9996085
0.0004712778	0.9995287
0.004223018	0.995777
8.205571e-10	1
6.264875e-05	0.9999374
0.0002289803	0.999771
2.821514e-07	0.9999997
3.163587e-12	1
1.879375e-08	1
6.053201e-23	1
2.41083e-21	1
0.0002735329	0.9997265
0.0009387145	0.9990613
0.0001173257	0.9998827
6.006754e-39	1
0.0002376457	0.9997624
6.138988e-07	0.9999994
3.282654e-09	1
0.009298337	0.9907017
0.0004515742	0.9995484
0.0001878911	0.9998121
0.002514486	0.9974855
2.206705e-11	1
6.911176e-17	1
0.006167834	0.9938322
1.078863e-05	0.9999892
0.0003706701	0.9996293
7.731494e-10	1
7.186652e-07	0.9999993
0.0002921631	0.9997078
0.0007247043	0.9992753
0.0002571988	0.9997428
0.0008346	0.9991654
1.232841e-32	1
7.182765e-05	0.9999282
0.001200107	0.9987999
3.949347e-06	0.9999961
0.008700288	0.9912997
4.052124e-08	1
6.423619e-09	1
0.0001599769	0.99984
6.850658e-15	1
7.857028e-09	1
2.449731e-05	0.9999755
0.005508049	0.994492
0.002851704	0.9971483
2.305354e-08	1
0.0005892929	0.9994107
0.01699635	0.9830037
0.0001222803	0.9998777
0.008663208	0.9913368
1.134773e-08	1
0.008912564	0.9910874
0.0001250693	0.9998749
1.201935e-07	0.9999999
0.003801444	0.9961986
0.1696677	0.8303323
0.0002894381	0.9997106
3.894029e-15	1
4.654197e-06	0.9999953
0.0002122028	0.9997878
7.029152e-07	0.9999993
2.598573e-13	1
5.536274e-06	0.9999945
0.0007168223	0.9992832
8.96864e-06	0.999991
8.942367e-11	1
0.003529575	0.9964704
0.00108234	0.9989177
0.0005607133	0.9994393
7.114262e-10	1
2.041941e-09	1
0.0003829159	0.9996171
6.286478e-14	1
4.576721e-05	0.9999542
0.0001601599	0.9998398
8.451305e-06	0.9999915
0.0006129272	0.9993871
1.509891e-05	0.9999849
9.89099e-07	0.999999
2.899039e-05	0.999971
0.1430043	0.8569957
1.492766e-08	1
8.140442e-08	0.9999999
0.004504552	0.9954954
7.82014e-05	0.9999218
0.002852236	0.9971478
0.0008106459	0.9991894
6.578064e-13	1
7.287449e-05	0.9999271
1.770829e-07	0.9999998
1.212402e-07	0.9999999
2.01647e-08	1
0.002780488	0.9972195
6.190553e-05	0.9999381
0.000557156	0.9994428
1.072887e-05	0.9999893
6.006873e-05	0.9999399
0.003096021	0.996904
0.0001884069	0.9998116
0.003226784	0.9967732
1.503336e-05	0.999985
0.01632178	0.9836782
4.584821e-07	0.9999995
3.11314e-06	0.9999969
1.451066e-10	1
0.0026217	0.9973783
0.0001091262	0.9998909
5.156226e-10	1
2.575961e-05	0.9999742
0.0005839765	0.999416
0.0002350037	0.999765
1.456057e-05	0.9999854
3.120817e-07	0.9999997
0.003256777	0.9967432
7.639541e-13	1
0.00013548	0.9998645
0.0001369219	0.9998631
3.313034e-17	1
0.0009843624	0.9990156
4.696956e-10	1
0.002826557	0.9971734
0.0005525164	0.9994475
0.0007201397	0.9992799
4.19876e-05	0.999958
0.0005426823	0.9994573
5.832623e-06	0.9999942
9.171925e-07	0.9999991
1.539433e-06	0.9999985
8.53558e-05	0.9999146
0.0002420846	0.9997579
2.826039e-09	1
1.365891e-06	0.9999986
8.026967e-08	0.9999999
3.287783e-09	1
2.792762e-08	1
0.0004411614	0.9995588
0.0002171309	0.9997829
3.512377e-05	0.9999649
1.131553e-05	0.9999887
2.592194e-06	0.9999974
4.549565e-12	1
1.386564e-18	1
0.0003704255	0.9996296
0.0003070746	0.9996929
9.460217e-06	0.9999905
2.249925e-08	1
0.000432867	0.9995671
4.828237e-08	1
0.0001388954	0.9998611
4.426455e-29	1
0.001532317	0.9984677
0.001431027	0.998569
2.555912e-05	0.9999744
0.0005171923	0.9994828
5.181115e-07	0.9999995
3.514943e-06	0.9999965
2.762823e-07	0.9999997
0.0022286	0.9977714
0.001316162	0.9986838
0.006602012	0.993398
2.072624e-18	1
0.009627614	0.9903724
0.0002609996	0.999739
0.0001216036	0.9998784
0.002322666	0.9976773
2.478023e-14	1
0.02152432	0.9784757
1.311049e-07	0.9999999
5.397334e-09	1
0.01025134	0.9897487
8.871332e-06	0.9999911
1.65911e-09	1
2.815358e-05	0.9999718
0.0005745265	0.9994255
0.001942661	0.9980573
0.0001412525	0.9998587
2.060957e-23	1
5.544261e-05	0.9999446
2.133757e-28	1
0.001415943	0.9985841
1.962599e-14	1
0.001790818	0.9982092
5.759244e-07	0.9999994
2.533383e-06	0.9999975
7.26553e-05	0.9999273
1.733219e-05	0.9999827
8.384913e-05	0.9999162
5.776468e-05	0.9999422
3.028119e-06	0.999997
7.27277e-28	1
0.0026048	0.9973952
7.698485e-18	1
2.513153e-15	1
7.849263e-15	1
0.1293278	0.8706722
0.0001462033	0.9998538
3.511857e-06	0.9999965
2.501161e-06	0.9999975
0.0001447214	0.9998553
0.000211503	0.9997885
3.056551e-05	0.9999694
0.007719285	0.9922807
0.0008141796	0.9991858
1.014916e-05	0.9999899
0.0001564289	0.9998436
0.0009436907	0.9990563
0.0002189556	0.999781
3.453588e-05	0.9999655
9.974457e-05	0.9999003
7.378225e-05	0.9999262
0.0008707801	0.9991292
8.182878e-19	1
5.305745e-06	0.9999947
0.003351336	0.9966487
1.503032e-06	0.9999985
0.004631052	0.9953689
3.888178e-06	0.9999961
0.0005810453	0.999419
5.417262e-06	0.9999946
0.001897862	0.9981021
0.004542571	0.9954574
1.631933e-13	1
0.008831384	0.9911686
0.0005746717	0.9994253
0.01412025	0.9858797
4.549565e-12	1
0.0007550358	0.999245
8.620122e-06	0.9999914
0.007617439	0.9923826
1.947297e-08	1
3.692376e-14	1
6.342745e-06	0.9999937
0.0001414934	0.9998585
2.340229e-07	0.9999998
0.002380364	0.9976196
0.0001458145	0.9998542
0.01730072	0.9826993
2.922422e-05	0.9999708
1.044337e-23	1
1.506024e-05	0.9999849
0.002296534	0.9977035
0.003559097	0.9964409
0.004118077	0.9958819
0.0005294334	0.9994706
0.0001374559	0.9998625
1	0
0.001925155	0.9980748
0.0002747642	0.9997252
3.8137e-13	1
0.0009074961	0.9990925
8.292979e-09	1
2.442514e-05	0.9999756
0.0002152348	0.9997848
6.910624e-06	0.9999931
0.0002082635	0.9997917
0.002262011	0.997738
0.0001134221	0.9998866
4.077443e-17	1
0.001600888	0.9983991
2.116602e-10	1
6.067329e-09	1
1.338687e-10	1
8.196567e-12	1
0.00427072	0.9957293
0.0002359666	0.999764
0.0001970161	0.999803
0.0004167228	0.9995833
7.700581e-05	0.999923
0.0004642388	0.9995358
0.001128125	0.9988719
6.454722e-05	0.9999355
0.002984276	0.9970157
6.962896e-05	0.9999304
3.620714e-11	1
1.188132e-09	1
0.0002836976	0.9997163
1.044337e-23	1
4.273002e-05	0.9999573
4.412812e-06	0.9999956
7.982412e-06	0.999992
4.029165e-06	0.999996
0.0001023454	0.9998977
2.646314e-06	0.9999974
6.53598e-06	0.9999935
6.317886e-08	0.9999999
9.171925e-07	0.9999991
0.009897858	0.9901021
7.31789e-08	0.9999999
5.500627e-06	0.9999945
0.004094305	0.9959057
8.799978e-10	1
0.001178367	0.9988216
0.001735299	0.9982647
0.001902465	0.9980975
7.980338e-06	0.999992
0.0005762602	0.9994237
6.415765e-17	1
0.002102347	0.9978977
9.041587e-06	0.999991
5.919784e-14	1
0.002235672	0.9977643
1.010953e-05	0.9999899
5.71509e-05	0.9999428
5.519514e-24	1
0.004035663	0.9959643
3.352604e-05	0.9999665
7.420789e-06	0.9999926
0.000347614	0.9996524
6.012999e-08	0.9999999
1.379873e-06	0.9999986
0.0007134241	0.9992866
8.131314e-25	1
2.396321e-05	0.999976
0.0009930877	0.9990069
4.808819e-26	1
0.0002304143	0.9997696
0.007214084	0.9927859
7.384439e-06	0.9999926
0.001204406	0.9987956
0.006437354	0.9935626
0.0007060678	0.9992939
3.036228e-17	1
9.130482e-06	0.9999909
2.781447e-20	1
6.429955e-05	0.9999357
1.415328e-07	0.9999999
3.033953e-09	1
0.01061244	0.9893876
0.0006159809	0.999384
3.188942e-07	0.9999997
2.606601e-05	0.9999739
0.0005083621	0.9994916
1.021277e-12	1
1.946224e-05	0.9999805
6.790126e-11	1
2.268989e-05	0.9999773
0.06274572	0.9372543
0.01184092	0.9881591
0.0001053019	0.9998947
1.255685e-05	0.9999874
6.505708e-06	0.9999935
2.842751e-05	0.9999716
3.80977e-08	1
0.002514251	0.9974857
0.03145018	0.9685498
0.005714399	0.9942856
0.0001724991	0.9998275
2.181409e-09	1
9.734218e-05	0.9999027
0.0003496606	0.9996503
1.299261e-12	1
0.00355842	0.9964416
1.867593e-05	0.9999813
1.676949e-07	0.9999998
8.373076e-06	0.9999916
5.248816e-06	0.9999948
0.0001983781	0.9998016
0.001883185	0.9981168
0.00290731	0.9970927
6.938761e-07	0.9999993
4.787382e-07	0.9999995
7.713411e-06	0.9999923
0.02233146	0.9776685
0.0005454118	0.9994546
0.0002958413	0.9997042
4.158005e-12	1
8.781598e-05	0.9999122
2.321152e-07	0.9999998
2.576117e-06	0.9999974
0.0004182371	0.9995818
2.067932e-07	0.9999998
3.221738e-05	0.9999678
3.311102e-14	1
1.266746e-13	1
4.844516e-05	0.9999516
0.01646463	0.9835354
1.040451e-05	0.9999896
6.730989e-18	1
0.004860121	0.9951399
0.004042111	0.9959579
0.0002391967	0.9997608
2.858489e-05	0.9999714
0.0001134928	0.9998865
4.839748e-09	1
4.574609e-05	0.9999543
0.02738718	0.9726128
0.0009245005	0.9990755
1.756325e-10	1
0.000531841	0.9994682
5.439613e-07	0.9999995
2.111474e-05	0.9999789
7.340866e-05	0.9999266
1.997747e-07	0.9999998
3.027474e-05	0.9999697
0.0007132063	0.9992868
0.0003664012	0.9996336
0.0004773836	0.9995226
0.003391843	0.9966082
0.0003597526	0.9996402
0.007249922	0.9927501
0.0001065167	0.9998935
1.859891e-07	0.9999998
2.406449e-10	1
6.049496e-05	0.9999395
2.011551e-09	1
0.002168395	0.9978316
0.0003670623	0.9996329
7.44031e-07	0.9999993
4.493075e-05	0.9999551
6.492379e-06	0.9999935
0.0020526	0.9979474
1.303793e-05	0.999987
6.212008e-08	0.9999999
0.0006005906	0.9993994
5.990077e-05	0.9999401
0.006846955	0.993153
0.2240105	0.7759895
0.003137467	0.9968625
0.01465841	0.9853416
0.000837684	0.9991623
3.198738e-11	1
4.327599e-06	0.9999957
4.401649e-05	0.999956
4.274573e-10	1
0.0007151604	0.9992848
0.0001241478	0.9998759
9.48958e-05	0.9999051
2.265605e-16	1
0.01352954	0.9864705
0.001298956	0.998701
0.004645007	0.995355
3.642039e-07	0.9999996
3.364357e-09	1
1.895278e-18	1
1.486341e-19	1
3.609262e-07	0.9999996
2.330162e-05	0.9999767
0.0001565735	0.9998434
0.00262232	0.9973777
0.100322	0.899678
9.1756e-18	1
2.805643e-06	0.9999972
7.820687e-06	0.9999922
1.047685e-06	0.999999
1.227917e-10	1
9.883885e-06	0.9999901
1.073037e-12	1
0.000346599	0.9996534
2.621732e-07	0.9999997
0.0002457276	0.9997543
1.066841e-05	0.9999893
0.0007048363	0.9992952
0.0004565528	0.9995434
1.098151e-09	1
0.01280981	0.9871902
2.478023e-14	1
4.644144e-10	1
6.568313e-09	1
4.905311e-07	0.9999995
1.373693e-10	1
3.184233e-07	0.9999997
0.0004280934	0.9995719
2.683757e-21	1
0.0008440801	0.9991559
6.366842e-09	1
8.465354e-05	0.9999153
1.934454e-06	0.9999981
9.589649e-22	1
0.001778669	0.9982213
0.000503085	0.9994969
5.769098e-08	0.9999999
4.984117e-07	0.9999995
0.0005380918	0.9994619
1.606918e-06	0.9999984
0.0004548045	0.9995452
1.831655e-08	1
6.581836e-07	0.9999993
0.002540407	0.9974596
6.681483e-05	0.9999332
4.511897e-06	0.9999955
5.861611e-06	0.9999941
0.0001003275	0.9998997
0.004687258	0.9953127
9.156617e-11	1
2.71599e-10	1
0.001227034	0.998773
4.615495e-05	0.9999538
8.711243e-08	0.9999999
2.446885e-07	0.9999998
1.051701e-05	0.9999895
0.0001103838	0.9998896
0.0009930193	0.999007
0.000600184	0.9993998
6.061954e-09	1
6.374823e-05	0.9999363
0.0002440459	0.999756
0.0003155323	0.9996845
8.462496e-07	0.9999992
0.0001469301	0.9998531
2.519012e-07	0.9999997
0.0001061337	0.9998939
3.059198e-07	0.9999997
0.0002839088	0.9997161
0.0004773836	0.9995226
4.338452e-06	0.9999957
1.66961e-05	0.9999833
5.392017e-06	0.9999946
2.353706e-05	0.9999765
1.21121e-08	1
4.81411e-06	0.9999952
2.259846e-26	1
2.195319e-10	1
0.000888154	0.9991118
0.03339407	0.9666059
0.001312491	0.9986875
4.723431e-05	0.9999528
1.927456e-10	1
0.0002388863	0.9997611
1.469451e-06	0.9999985
3.234829e-05	0.9999677
8.133778e-20	1
0.004131867	0.9958681
0.0001086884	0.9998913
0.0004080922	0.9995919
3.213692e-06	0.9999968
1.723362e-06	0.9999983
1.599552e-10	1
0.002124093	0.9978759
1.653989e-10	1
1.028829e-12	1
1.902955e-17	1
0.001239861	0.9987601
2.055161e-10	1
0.0003948488	0.9996052
0.0002620058	0.999738
1.475433e-18	1
4.709588e-05	0.9999529
9.192874e-05	0.9999081
0.0004503222	0.9995497
2.031334e-32	1
0.0002554137	0.9997446
0.002728986	0.997271
0.002790646	0.9972094
1.470948e-07	0.9999999
0.02533112	0.9746689
0.01069494	0.9893051
0.007764879	0.9922351
2.826039e-09	1
0.0003180073	0.999682
1.495061e-12	1
0.0005157823	0.9994842
1.872098e-06	0.9999981
0.0001436386	0.9998564
0.002381593	0.9976184
0.0002909815	0.999709
1.197202e-07	0.9999999
1.886256e-07	0.9999998
9.347645e-07	0.9999991
1.073491e-07	0.9999999
0.00066118	0.9993388
6.930562e-07	0.9999993
0.001891826	0.9981082
4.440045e-08	1
6.20636e-05	0.9999379
0.0003493972	0.9996506
0.003272482	0.9967275
5.536535e-06	0.9999945
0.0003031717	0.9996968
4.604381e-09	1
0.000338391	0.9996616
6.117248e-06	0.9999939
0.004665316	0.9953347
1.400433e-08	1
0.0004262048	0.9995738
0.0003165135	0.9996835
5.037859e-08	0.9999999
6.720543e-07	0.9999993
2.078638e-74	1
5.006688e-46	1
0.0135781	0.9864219
0.0001983781	0.9998016
4.109809e-06	0.9999959
0.0007952845	0.9992047
3.793593e-07	0.9999996
4.970178e-07	0.9999995
7.539603e-06	0.9999925
8.202427e-06	0.9999918
0.0004073804	0.9995926
4.038159e-06	0.999996
1.124952e-11	1
3.051653e-07	0.9999997
1.664008e-05	0.9999834
6.873769e-09	1
3.914755e-05	0.9999609
0.0001985757	0.9998014
3.161707e-12	1
0.004284904	0.9957151
1.627178e-05	0.9999837
0.0001777295	0.9998223
0.0006601993	0.9993398
0.0007362053	0.9992638
0.02685027	0.9731497
3.869118e-06	0.9999961
0.001718181	0.9982818
0.0003400403	0.99966
3.041787e-08	1
0.0004462208	0.9995538
0.0001012479	0.9998988
0.03817699	0.961823
1.712719e-07	0.9999998
0.0005128897	0.9994871
0.0001081732	0.9998918
3.339231e-05	0.9999666
7.003082e-05	0.99993
0.0005311346	0.9994689
0.000274147	0.9997259
3.465721e-06	0.9999965
0.0005794653	0.9994205
1.630935e-10	1
0.00241584	0.9975842
0.007025166	0.9929748
0.00281112	0.9971889
2.408893e-10	1
0.002335803	0.9976642
0.001143948	0.9988561
0.01103029	0.9889697
0.001490053	0.9985099
0.002546828	0.9974532
0.0001720844	0.9998279
2.56593e-05	0.9999743
8.300668e-08	0.9999999
0.0001107867	0.9998892
1.301676e-05	0.999987
1.705057e-07	0.9999998
4.773062e-06	0.9999952
6.053201e-23	1
0.0006653316	0.9993347
0.001706993	0.998293
8.458086e-08	0.9999999
4.314323e-07	0.9999996
0.001056737	0.9989433
1.012642e-05	0.9999899
0.01101233	0.9889877
0.0003990143	0.999601
3.441027e-06	0.9999966
2.302689e-20	1
9.367302e-05	0.9999063
0.02352463	0.9764754
0.02730947	0.9726905
0.0006679039	0.9993321
0.00144028	0.9985597
6.645521e-31	1
1.658256e-08	1
5.036753e-17	1
3.92495e-07	0.9999996
0.002920522	0.9970795
8.058577e-05	0.9999194
0.00360005	0.9964
0.002800026	0.9972
0.01808139	0.9819186
2.000912e-09	1
0.000171195	0.9998288
0.00797824	0.9920218
0.0003915277	0.9996085
2.796892e-06	0.9999972
