Model Choice  3 
Selected Model Output for  2  components
lnL:	 32147.19 
mixing proportions:	 0.001634351 0.9983656 
parameter estimates
 1 7.54336e-05 -6.979703 0.8781897 
Matrix of posterior probabilities
3.718792e-05	0.9999628
2.895091e-22	1
1.564664e-05	0.9999844
9.69011e-06	0.9999903
3.745105e-16	1
2.384773e-08	1
1.648687e-08	1
1.459521e-06	0.9999985
0.0001782895	0.9998217
0.0003270422	0.999673
2.225902e-09	1
3.109939e-05	0.9999689
1.012586e-14	1
4.012188e-07	0.9999996
0.001272695	0.9987273
1.091821e-09	1
0.0002521738	0.9997478
5.350741e-06	0.9999946
3.403911e-27	1
4.872289e-08	1
0.0008840756	0.9991159
3.860423e-05	0.9999614
3.922158e-06	0.9999961
1.224445e-11	1
1.172061e-08	1
7.2171e-07	0.9999993
1.105311e-14	1
1.700646e-08	1
6.046862e-05	0.9999395
7.559537e-06	0.9999924
2.825311e-05	0.9999717
1.962302e-21	1
1.357372e-09	1
1.835359e-07	0.9999998
4.31842e-05	0.9999568
1.734783e-08	1
3.127994e-07	0.9999997
0.0004429076	0.9995571
6.366749e-19	1
1.107936e-09	1
0.01251457	0.9874854
4.128998e-05	0.9999587
9.898929e-09	1
3.125874e-08	1
6.201441e-12	1
0.1248211	0.8751789
1.743545e-11	1
6.250006e-07	0.9999994
5.598885e-05	0.999944
1.016357e-06	0.999999
5.929133e-08	0.9999999
0.0001028667	0.9998971
9.66483e-06	0.9999903
2.581128e-15	1
6.064025e-06	0.9999939
5.969156e-16	1
7.031679e-21	1
3.486693e-08	1
0.0002511552	0.9997488
3.11275e-06	0.9999969
1.055487e-07	0.9999999
6.7825e-06	0.9999932
1.694781e-19	1
2.970333e-08	1
2.066238e-06	0.9999979
5.457572e-25	1
2.153827e-12	1
3.494414e-14	1
4.24974e-83	1
1.951212e-06	0.999998
1.585073e-07	0.9999998
1.672e-24	1
1.13094e-05	0.9999887
0.0005369961	0.999463
4.626358e-09	1
1.070427e-08	1
7.688638e-17	1
8.874228e-13	1
3.871763e-17	1
0.0001197669	0.9998802
4.418827e-08	1
3.669753e-08	1
0.0001202524	0.9998797
9.349347e-10	1
4.594679e-05	0.9999541
1.899028e-50	1
4.318855e-50	1
7.104008e-17	1
3.463241e-14	1
1.053473e-13	1
0.000880853	0.9991191
5.357119e-07	0.9999995
2.1664e-12	1
6.366749e-19	1
6.797767e-08	0.9999999
0.0002190609	0.9997809
0.0001109822	0.999889
2.165925e-06	0.9999978
9.546921e-08	0.9999999
0.04260188	0.9573981
0.001306729	0.9986933
5.492903e-05	0.9999451
1.232176e-12	1
5.600281e-21	1
1.172408e-05	0.9999883
0.0002598311	0.9997402
1.835945e-09	1
3.009624e-11	1
2.258336e-35	1
1.291877e-10	1
6.172283e-11	1
1.512847e-09	1
3.139872e-08	1
0.000335928	0.9996641
5.794326e-07	0.9999994
1.097856e-10	1
0.0002070954	0.9997929
5.287654e-05	0.9999471
0.0003259987	0.999674
0.001367081	0.9986329
1.479869e-15	1
4.2045e-06	0.9999958
3.571427e-09	1
0.001192252	0.9988077
0.0002750816	0.9997249
4.783464e-05	0.9999522
1.547219e-06	0.9999985
1.160061e-05	0.9999884
8.415736e-31	1
2.323736e-55	1
0.0001298652	0.9998701
1.220123e-16	1
8.361677e-05	0.9999164
7.330334e-08	0.9999999
2.240947e-08	1
2.716542e-07	0.9999997
1.961722e-22	1
3.028125e-49	1
4.234287e-10	1
3.187656e-05	0.9999681
2.241417e-13	1
0.000466458	0.9995335
1.612259e-16	1
7.514222e-06	0.9999925
0.00450581	0.9954942
4.795162e-07	0.9999995
8.881519e-05	0.9999112
3.996308e-05	0.99996
1.42666e-06	0.9999986
2.220452e-10	1
1.120573e-14	1
1.138687e-12	1
3.278834e-06	0.9999967
2.677915e-05	0.9999732
6.883628e-07	0.9999993
3.628923e-07	0.9999996
5.767416e-07	0.9999994
2.839945e-06	0.9999972
2.107705e-12	1
1.71293e-08	1
2.675143e-26	1
7.424779e-11	1
1.690086e-11	1
2.32971e-08	1
4.710698e-05	0.9999529
7.241848e-42	1
1.095857e-05	0.999989
1.379914e-08	1
1.328012e-05	0.9999867
4.853525e-08	1
8.158413e-15	1
1.36012e-14	1
0.0006985568	0.9993014
1.238977e-05	0.9999876
7.079417e-08	0.9999999
0.001832169	0.9981678
2.364198e-06	0.9999976
8.020203e-15	1
3.904125e-08	1
7.146946e-06	0.9999929
1.956948e-09	1
0.0002135573	0.9997864
1.736253e-10	1
0.008224633	0.9917754
1.561896e-13	1
1.718585e-05	0.9999828
5.586232e-06	0.9999944
2.075751e-08	1
6.27536e-15	1
1.474919e-14	1
5.665136e-07	0.9999994
2.244267e-07	0.9999998
3.494414e-14	1
0.000171048	0.999829
1.722549e-06	0.9999983
2.890458e-05	0.9999711
2.487754e-06	0.9999975
2.486692e-07	0.9999998
0.0005973263	0.9994027
0.0001921397	0.9998079
7.632295e-11	1
8.682125e-07	0.9999991
3.933663e-13	1
2.000323e-14	1
2.677291e-08	1
9.01253e-26	1
1.547504e-09	1
0.0002304878	0.9997695
1.115081e-20	1
0.0002672074	0.9997328
0.001001327	0.9989987
4.59056e-09	1
1.934128e-11	1
1.055191e-08	1
1.838893e-05	0.9999816
2.737911e-06	0.9999973
1.930018e-30	1
7.979624e-09	1
1.79303e-05	0.9999821
2.866846e-40	1
1.967483e-05	0.9999803
3.678067e-09	1
4.01944e-08	1
8.502785e-07	0.9999991
0.009989473	0.9900105
0.0001902545	0.9998097
1.418951e-05	0.9999858
6.542116e-06	0.9999935
2.702825e-11	1
1.67369e-05	0.9999833
3.75323e-05	0.9999625
1.846725e-24	1
0.0001658333	0.9998342
1.243527e-08	1
0.0001117859	0.9998882
7.833075e-07	0.9999992
1.601084e-09	1
1.042036e-10	1
5.351634e-16	1
1.246992e-19	1
5.804005e-11	1
3.714752e-07	0.9999996
6.55887e-07	0.9999993
1.504914e-06	0.9999985
0.0004413215	0.9995587
6.171724e-05	0.9999383
5.348079e-21	1
1.583013e-08	1
5.319683e-29	1
6.905116e-13	1
7.887613e-09	1
9.955858e-07	0.999999
3.156683e-05	0.9999684
2.376025e-06	0.9999976
1.026229e-05	0.9999897
7.493396e-07	0.9999993
7.821866e-06	0.9999922
1.217468e-15	1
7.239386e-06	0.9999928
0.0009854743	0.9990145
3.370871e-18	1
7.732412e-09	1
0.001738549	0.9982615
0.0004017933	0.9995982
0.0006171921	0.9993828
5.737284e-14	1
6.847949e-08	0.9999999
3.086264e-20	1
1.061192e-06	0.9999989
0.001063242	0.9989368
2.436927e-06	0.9999976
2.066514e-05	0.9999793
2.393355e-05	0.9999761
4.322529e-13	1
0.001041087	0.9989589
4.737928e-07	0.9999995
1.822862e-07	0.9999998
0.0004944381	0.9995056
1.178946e-05	0.9999882
2.171947e-10	1
1.625622e-06	0.9999984
2.587815e-10	1
3.249967e-31	1
4.504903e-08	1
5.552762e-07	0.9999994
0.01175831	0.9882417
1.382552e-29	1
3.676207e-05	0.9999632
6.093613e-11	1
2.820494e-09	1
4.445785e-06	0.9999956
0.0009064053	0.9990936
3.092096e-12	1
7.360886e-05	0.9999264
0.003252082	0.9967479
9.285976e-07	0.9999991
3.155598e-15	1
1.408606e-27	1
1.674567e-11	1
0.00041941	0.9995806
6.061305e-14	1
0.0001717921	0.9998282
8.555713e-26	1
6.316418e-06	0.9999937
7.113604e-05	0.9999289
4.127945e-09	1
1.587542e-21	1
6.888933e-06	0.9999931
4.553319e-06	0.9999954
0.001546647	0.9984534
0.0001588261	0.9998412
1.016361e-18	1
5.713727e-06	0.9999943
1.889521e-07	0.9999998
8.431166e-09	1
7.645282e-05	0.9999235
0.0003042165	0.9996958
5.235795e-05	0.9999476
1	0
4.510509e-07	0.9999995
3.844397e-10	1
6.324524e-12	1
1.526649e-08	1
1.011417e-06	0.999999
0.000542784	0.9994572
0.0001503463	0.9998497
2.232846e-05	0.9999777
0.0002908574	0.9997091
1.04266e-11	1
0.002570419	0.9974296
6.05e-07	0.9999994
3.95343e-11	1
0.0008990822	0.9991009
0.0004928151	0.9995072
7.909508e-10	1
4.556857e-07	0.9999995
1.942892e-45	1
0.0009421405	0.9990579
0.004161655	0.9958383
3.299584e-07	0.9999997
9.138373e-21	1
1.774085e-05	0.9999823
5.714169e-06	0.9999943
6.119684e-05	0.9999388
0.0001482529	0.9998517
1.046265e-20	1
6.886638e-06	0.9999931
2.971959e-07	0.9999997
0.0009799676	0.99902
3.306156e-07	0.9999997
5.26861e-09	1
3.046163e-113	1
0.003224137	0.9967759
1.90839e-07	0.9999998
0.0001598045	0.9998402
9.683093e-06	0.9999903
1.001502e-09	1
8.406343e-08	0.9999999
3.141539e-05	0.9999686
6.390857e-08	0.9999999
7.297081e-21	1
1.594229e-27	1
4.5977e-09	1
8.915856e-05	0.9999108
1.183301e-05	0.9999882
0.06321878	0.9367812
2.786681e-11	1
0.0003674941	0.9996325
1.020337e-06	0.999999
5.742507e-05	0.9999426
3.086225e-05	0.9999691
7.846879e-09	1
3.625412e-09	1
1.141732e-25	1
9.1586e-09	1
1.278604e-18	1
8.951457e-06	0.999991
1.096731e-06	0.9999989
6.266991e-14	1
4.651439e-08	1
7.775868e-08	0.9999999
0.000405615	0.9995944
1.157128e-07	0.9999999
0.001360758	0.9986392
6.330262e-09	1
1.234827e-21	1
3.077584e-05	0.9999692
7.149851e-06	0.9999929
2.444934e-05	0.9999756
0.0001008933	0.9998991
1.532761e-28	1
0.002619214	0.9973808
1.569171e-32	1
0.002385623	0.9976144
6.009424e-13	1
1.749913e-07	0.9999998
0.05532087	0.9446791
6.241752e-09	1
5.332325e-05	0.9999467
0.0002491297	0.9997509
3.708198e-09	1
1.10812e-19	1
0.0009190409	0.999081
9.622857e-08	0.9999999
5.483579e-05	0.9999452
0.0002124866	0.9997875
8.618e-05	0.9999138
0.0001112402	0.9998888
1.230403e-06	0.9999988
1.199576e-05	0.999988
5.842699e-11	1
6.546538e-06	0.9999935
0.0002381821	0.9997618
0.001012316	0.9989877
0.002782318	0.9972177
3.861455e-06	0.9999961
0.002257158	0.9977428
1.056215e-07	0.9999999
1.438043e-11	1
4.349078e-05	0.9999565
2.500405e-15	1
2.794337e-05	0.9999721
3.261367e-05	0.9999674
7.049128e-11	1
2.705165e-05	0.9999729
0.0009754887	0.9990245
0.0001165852	0.9998834
2.636478e-07	0.9999997
0.001505485	0.9984945
2.50348e-05	0.999975
4.130591e-08	1
0.0009336894	0.9990663
2.950412e-05	0.9999705
7.733766e-08	0.9999999
0.001908923	0.9980911
8.700425e-07	0.9999991
5.019393e-08	0.9999999
8.893665e-05	0.9999111
6.240196e-11	1
3.212301e-12	1
2.079085e-13	1
0.0002153687	0.9997846
1.485989e-05	0.9999851
4.173782e-05	0.9999583
7.950191e-05	0.9999205
0.0001666265	0.9998334
1.182143e-06	0.9999988
2.454129e-05	0.9999755
1.22556e-07	0.9999999
4.706138e-07	0.9999995
1.282968e-05	0.9999872
1.237179e-05	0.9999876
8.864021e-06	0.9999911
9.553316e-05	0.9999045
0.03523133	0.9647687
9.48231e-11	1
2.968703e-05	0.9999703
8.903307e-21	1
0.0001644661	0.9998355
0.001257378	0.9987426
6.006066e-05	0.9999399
3.437552e-11	1
0.0002089281	0.9997911
4.833752e-12	1
5.411356e-09	1
2.072824e-06	0.9999979
6.634344e-05	0.9999337
0.000442496	0.9995575
1.422503e-05	0.9999858
8.000605e-11	1
7.579946e-11	1
8.430414e-14	1
6.87494e-06	0.9999931
1.739591e-16	1
1.78887e-06	0.9999982
2.060327e-05	0.9999794
5.813067e-10	1
0.0005646325	0.9994354
5.259166e-05	0.9999474
6.485261e-11	1
4.619365e-13	1
1.485729e-09	1
4.986963e-44	1
8.65072e-05	0.9999135
5.605263e-08	0.9999999
1.326631e-07	0.9999999
7.580321e-06	0.9999924
1.962806e-07	0.9999998
1.47876e-09	1
1.594229e-27	1
1.103175e-07	0.9999999
1.542516e-12	1
1	0
0.0004044281	0.9995956
1.962165e-09	1
0.0003556621	0.9996443
0.006566266	0.9934337
2.317962e-10	1
1.702527e-08	1
3.548032e-11	1
1.383011e-14	1
2.158675e-16	1
3.669549e-15	1
0.0002598725	0.9997401
1.49491e-26	1
1.513008e-07	0.9999998
1.171207e-10	1
5.07509e-08	0.9999999
2.89294e-05	0.9999711
5.912862e-13	1
4.254544e-08	1
1.156766e-05	0.9999884
5.882372e-05	0.9999412
0.0003073251	0.9996927
1.88668e-05	0.9999811
3.85499e-09	1
4.643847e-08	1
0.0004848458	0.9995152
1.666793e-05	0.9999833
4.548979e-10	1
4.629538e-05	0.9999537
1.920257e-09	1
6.625395e-06	0.9999934
3.323864e-09	1
4.29951e-05	0.999957
8.164581e-16	1
0.0002525766	0.9997474
1.712089e-07	0.9999998
1.758007e-30	1
1.177697e-05	0.9999882
3.332959e-13	1
3.542868e-29	1
3.253322e-06	0.9999967
2.351213e-10	1
3.648838e-13	1
8.900213e-09	1
1.379079e-11	1
1.121723e-05	0.9999888
2.8088e-05	0.9999719
0.0008966329	0.9991034
8.468762e-20	1
2.67197e-11	1
1.015553e-20	1
5.479492e-11	1
0.0001125212	0.9998875
2.089954e-09	1
2.825353e-07	0.9999997
4.620529e-08	1
3.397931e-07	0.9999997
1.384099e-07	0.9999999
7.436626e-13	1
2.943673e-06	0.9999971
0.001206109	0.9987939
1.060489e-15	1
1.135242e-10	1
0.004408681	0.9955913
1.123804e-05	0.9999888
1.816209e-05	0.9999818
1	0
5.61205e-05	0.9999439
1.941979e-07	0.9999998
1.595739e-07	0.9999998
0.0003030696	0.9996969
3.705767e-59	1
5.087601e-07	0.9999995
0.0001779481	0.9998221
3.805298e-36	1
3.239122e-05	0.9999676
1.354435e-06	0.9999986
1.665417e-10	1
6.759295e-09	1
0.0001684802	0.9998315
2.779539e-60	1
6.343294e-08	0.9999999
8.461489e-15	1
0.0005674542	0.9994325
1.049086e-06	0.999999
6.659353e-16	1
7.866462e-09	1
8.07807e-07	0.9999992
0.0002703912	0.9997296
4.197279e-06	0.9999958
1.616408e-10	1
4.713438e-06	0.9999953
3.82165e-05	0.9999618
0.0001757723	0.9998242
7.392196e-06	0.9999926
9.676063e-07	0.999999
9.187803e-06	0.9999908
3.214627e-13	1
8.602219e-08	0.9999999
6.250163e-07	0.9999994
1.756786e-12	1
4.107616e-39	1
0.00224947	0.9977505
9.636577e-20	1
1.953102e-66	1
3.924269e-08	1
4.484063e-13	1
4.854104e-05	0.9999515
2.065443e-05	0.9999793
0.0003140619	0.9996859
1.457689e-09	1
1.511706e-45	1
0.001123395	0.9988766
7.564673e-09	1
0.0001839797	0.999816
1.435408e-08	1
0.0004002149	0.9995998
0.001078061	0.9989219
8.955382e-05	0.9999104
0.001220165	0.9987798
2.022255e-07	0.9999998
7.53371e-17	1
6.088687e-08	0.9999999
3.577165e-07	0.9999996
9.926937e-05	0.9999007
2.176445e-32	1
7.39041e-05	0.9999261
8.687155e-10	1
9.973414e-10	1
6.757787e-05	0.9999324
7.555996e-05	0.9999244
3.443096e-05	0.9999656
1.650807e-28	1
1.5914e-16	1
3.22246e-07	0.9999997
1.530084e-08	1
1.173698e-12	1
0.0001387164	0.9998613
3.898036e-11	1
0.000106276	0.9998937
1.672e-24	1
5.804448e-06	0.9999942
3.428049e-05	0.9999657
6.673609e-14	1
2.200501e-07	0.9999998
4.983527e-34	1
4.322147e-06	0.9999957
1.511706e-45	1
9.369624e-07	0.9999991
4.248225e-06	0.9999958
3.198672e-07	0.9999997
9.548012e-14	1
0.0001420323	0.999858
2.010944e-05	0.9999799
6.649381e-09	1
8.131773e-09	1
8.216986e-07	0.9999992
1.133339e-06	0.9999989
3.52196e-12	1
2.7276e-05	0.9999727
1.160843e-05	0.9999884
1.262305e-20	1
5.142278e-09	1
1.290465e-29	1
6.416673e-06	0.9999936
0.000378231	0.9996218
5.428559e-14	1
1.065406e-10	1
7.374421e-33	1
0.0003329686	0.999667
1.48859e-05	0.9999851
4.320289e-07	0.9999996
3.338245e-05	0.9999666
4.357049e-09	1
5.218922e-08	0.9999999
3.799362e-12	1
9.899096e-07	0.999999
1.159755e-06	0.9999988
3.568542e-06	0.9999964
6.453921e-18	1
0.0006837985	0.9993162
5.785067e-07	0.9999994
1.975268e-08	1
5.780746e-17	1
8.376623e-07	0.9999992
4.303503e-05	0.999957
3.708401e-05	0.9999629
1.340471e-10	1
1.780285e-17	1
4.15645e-10	1
7.237894e-05	0.9999276
1.21064e-11	1
0.03834791	0.9616521
4.883761e-10	1
7.017556e-11	1
0.0001122799	0.9998877
1.936864e-05	0.9999806
3.21422e-06	0.9999968
1.484198e-18	1
0.001926384	0.9980736
1.08105e-07	0.9999999
1.419628e-14	1
7.151018e-11	1
5.158216e-11	1
3.501109e-09	1
1.106648e-32	1
6.29778e-11	1
2.772693e-05	0.9999723
1.573791e-09	1
1.783239e-05	0.9999822
0.01177186	0.9882281
1.224295e-06	0.9999988
1.621699e-08	1
1.399253e-07	0.9999999
6.631917e-05	0.9999337
1.850153e-13	1
4.553614e-12	1
1.509053e-07	0.9999998
8.421384e-22	1
6.296061e-06	0.9999937
1.020726e-33	1
1.760866e-08	1
2.109756e-10	1
0.04315579	0.9568442
0.0004046433	0.9995954
2.049243e-05	0.9999795
3.571983e-05	0.9999643
6.55992e-05	0.9999344
4.223454e-09	1
4.825937e-11	1
0.0001085275	0.9998915
5.91482e-17	1
1.936115e-07	0.9999998
3.829427e-11	1
0.0001514238	0.9998486
1.984436e-06	0.999998
7.917051e-07	0.9999992
8.343636e-06	0.9999917
7.922949e-05	0.9999208
0.0001510031	0.999849
1.261783e-08	1
4.61853e-06	0.9999954
1.720492e-22	1
0.0001393461	0.9998607
7.630599e-08	0.9999999
4.536341e-07	0.9999995
1.511706e-45	1
2.620576e-15	1
3.247801e-05	0.9999675
6.642432e-07	0.9999993
0.0008730182	0.999127
1.011161e-09	1
0.0002218645	0.9997781
2.310574e-10	1
1.760451e-19	1
8.426758e-05	0.9999157
4.600422e-05	0.999954
0.0006080809	0.9993919
4.025259e-11	1
2.88874e-39	1
6.228102e-23	1
0.0002159596	0.999784
1.451231e-10	1
0.0001057894	0.9998942
6.153846e-16	1
7.117552e-08	0.9999999
3.374579e-06	0.9999966
2.958006e-05	0.9999704
2.766046e-07	0.9999997
4.17507e-14	1
9.879819e-07	0.999999
6.008373e-08	0.9999999
0.0008171116	0.9991829
1.00458e-11	1
1.366731e-11	1
1.043265e-15	1
1.178253e-08	1
4.040267e-08	1
1.885213e-12	1
4.510826e-06	0.9999955
9.392374e-06	0.9999906
4.998761e-06	0.999995
2.128879e-12	1
0.0004228458	0.9995772
1.671246e-16	1
1.822966e-06	0.9999982
3.180771e-21	1
8.619105e-08	0.9999999
7.014284e-06	0.999993
2.555123e-05	0.9999744
1.927064e-16	1
2.16995e-05	0.9999783
1.216841e-11	1
2.980378e-06	0.999997
1.951548e-18	1
7.814317e-05	0.9999219
6.874446e-14	1
0.0114634	0.9885366
1.132524e-06	0.9999989
5.99237e-05	0.9999401
1.021283e-05	0.9999898
0.0001523848	0.9998476
1.866282e-05	0.9999813
9.74693e-06	0.9999903
1.488421e-08	1
1.369289e-08	1
0.000130115	0.9998699
1.39404e-07	0.9999999
2.219767e-05	0.9999778
4.363403e-14	1
0.0005951394	0.9994049
0.0006271154	0.9993729
4.220681e-05	0.9999578
3.999726e-10	1
2.816345e-14	1
3.784237e-08	1
2.398445e-05	0.999976
0.0003731855	0.9996268
7.879327e-09	1
3.370439e-08	1
9.688063e-05	0.9999031
4.856495e-05	0.9999514
9.628168e-07	0.999999
1.266401e-05	0.9999873
3.770281e-05	0.9999623
0.0001180952	0.9998819
8.538269e-10	1
5.323867e-22	1
8.14209e-06	0.9999919
3.361637e-12	1
1.55252e-05	0.9999845
1.589065e-08	1
2.609924e-06	0.9999974
3.618867e-34	1
9.396053e-07	0.9999991
4.583556e-05	0.9999542
8.953343e-22	1
7.652604e-05	0.9999235
4.278053e-06	0.9999957
0.0004426966	0.9995573
6.593981e-15	1
2.606538e-23	1
6.066931e-09	1
4.796652e-06	0.9999952
3.739417e-05	0.9999626
0.01120992	0.9887901
2.983944e-13	1
4.125044e-07	0.9999996
2.153003e-11	1
4.83985e-13	1
1.183558e-06	0.9999988
0.000317079	0.9996829
1.890331e-41	1
0.0005713216	0.9994287
2.846978e-05	0.9999715
0.0004524344	0.9995476
1.744464e-08	1
2.544438e-14	1
1.451124e-06	0.9999985
2.39134e-15	1
0.07485487	0.9251451
7.624237e-05	0.9999238
1.571038e-25	1
1.786007e-07	0.9999998
0.003727352	0.9962726
1.98464e-12	1
1.513979e-05	0.9999849
4.814975e-10	1
6.500864e-06	0.9999935
0.01165078	0.9883492
6.672301e-24	1
3.904791e-29	1
0.0006010608	0.9993989
1.783419e-08	1
3.333297e-08	1
6.888062e-05	0.9999311
3.596526e-06	0.9999964
2.971959e-07	0.9999997
5.085899e-05	0.9999491
9.154214e-19	1
0.0001543771	0.9998456
0.001126147	0.9988739
5.592758e-13	1
3.347663e-05	0.9999665
1.274327e-05	0.9999873
0.0001082149	0.9998918
3.77693e-16	1
6.197907e-23	1
2.342964e-09	1
0.002133401	0.9978666
9.502063e-05	0.999905
0.0009886847	0.9990113
0.002465697	0.9975343
2.248825e-05	0.9999775
2.509853e-07	0.9999997
2.811339e-10	1
1.239038e-13	1
0.00405611	0.9959439
9.380543e-05	0.9999062
5.318426e-68	1
1.830049e-29	1
1.060489e-15	1
0.0007429732	0.999257
9.410865e-09	1
2.840997e-06	0.9999972
1.348737e-17	1
4.34266e-07	0.9999996
8.014883e-05	0.9999199
6.87225e-88	1
0.0003308125	0.9996692
1.389639e-07	0.9999999
0.01701837	0.9829816
1.757864e-08	1
0.0003972339	0.9996028
1.536124e-13	1
4.742222e-06	0.9999953
1.730869e-27	1
3.522169e-06	0.9999965
2.482961e-06	0.9999975
8.005921e-11	1
1.388078e-07	0.9999999
3.031958e-15	1
1.97169e-07	0.9999998
2.6197e-08	1
4.501866e-05	0.999955
2.785167e-08	1
2.779539e-60	1
0.00158293	0.9984171
2.98565e-06	0.999997
0.000892023	0.999108
9.725014e-27	1
6.729627e-14	1
1.335371e-12	1
0.002255884	0.9977441
5.526392e-07	0.9999994
3.956711e-07	0.9999996
0.1311799	0.8688201
6.242015e-07	0.9999994
3.485327e-16	1
1.322382e-06	0.9999987
3.994277e-14	1
0.0002115284	0.9997885
3.079519e-05	0.9999692
4.0599e-07	0.9999996
0.0001020299	0.999898
3.136884e-26	1
8.110871e-05	0.9999189
1.453847e-24	1
7.839095e-11	1
0.004965121	0.9950349
9.418685e-08	0.9999999
0.001329159	0.9986708
5.485849e-09	1
2.109795e-08	1
0.002616673	0.9973833
0.0007894597	0.9992105
6.798311e-69	1
1.068716e-09	1
2.982852e-09	1
7.862015e-09	1
1.887306e-18	1
0.0001161546	0.9998838
8.983237e-12	1
0.001637087	0.9983629
0.002524206	0.9974758
4.041216e-09	1
1.212829e-17	1
5.690477e-06	0.9999943
4.545638e-05	0.9999545
8.894157e-05	0.9999111
0.00239048	0.9976095
2.464725e-20	1
0.002085792	0.9979142
5.495887e-19	1
3.809495e-06	0.9999962
5.719291e-18	1
1.569942e-06	0.9999984
3.884302e-12	1
0.0004410827	0.9995589
0.009743198	0.9902568
1.230666e-05	0.9999877
1.666594e-08	1
0.0002336417	0.9997664
1.694753e-09	1
2.555263e-10	1
3.533743e-05	0.9999647
8.916254e-07	0.9999991
1.996834e-23	1
0.004119836	0.9958802
4.588959e-06	0.9999954
0.001955852	0.9980441
2.048623e-06	0.999998
0.0004250225	0.999575
8.917995e-09	1
0.0004094392	0.9995906
7.594214e-07	0.9999992
1.207812e-05	0.9999879
1.626451e-11	1
3.212869e-14	1
0.001608207	0.9983918
1.860958e-16	1
1.29678e-05	0.999987
1.792991e-11	1
1.369489e-10	1
8.337645e-07	0.9999992
2.907817e-08	1
2.120994e-08	1
0.0001244116	0.9998756
0.001917412	0.9980826
1.202366e-06	0.9999988
3.587163e-10	1
2.032233e-05	0.9999797
3.387145e-05	0.9999661
9.341686e-05	0.9999066
2.796887e-16	1
4.968217e-13	1
7.77647e-24	1
0.0008010096	0.999199
0.0001234391	0.9998766
5.443838e-09	1
1.549897e-17	1
0.004309824	0.9956902
8.265776e-05	0.9999173
4.642692e-09	1
1.340803e-07	0.9999999
0.001937617	0.9980624
4.656273e-10	1
1.019171e-10	1
2.769105e-08	1
1.380691e-05	0.9999862
5.532737e-06	0.9999945
4.713262e-09	1
4.765318e-80	1
6.016715e-10	1
7.053304e-105	1
0.000826064	0.9991739
1.261783e-08	1
7.82152e-13	1
1.220313e-27	1
0.006179872	0.9938201
2.054692e-35	1
4.779386e-05	0.9999522
3.277226e-10	1
0.0003212349	0.9996788
2.191951e-05	0.9999781
3.378805e-09	1
0.0001553066	0.9998447
2.247438e-41	1
6.398643e-06	0.9999936
4.843918e-07	0.9999995
9.653548e-08	0.9999999
1.688439e-22	1
0.0009927857	0.9990072
1.791023e-05	0.9999821
1.589226e-07	0.9999998
4.529387e-07	0.9999995
1.511706e-45	1
3.108892e-29	1
0.0002729471	0.9997271
2.893699e-07	0.9999997
2.717772e-08	1
2.384784e-05	0.9999762
3.123966e-12	1
1.017156e-09	1
0.0001836063	0.9998164
0.0006387403	0.9993613
1.433793e-06	0.9999986
0.002688901	0.9973111
3.387765e-05	0.9999661
0.000380174	0.9996198
2.721636e-09	1
1.237414e-08	1
1.305737e-07	0.9999999
3.427515e-10	1
7.836448e-08	0.9999999
9.293418e-11	1
1.89705e-14	1
2.046599e-13	1
5.512283e-13	1
0.003797498	0.9962025
1.152183e-05	0.9999885
0.000188562	0.9998114
1.037801e-05	0.9999896
5.580411e-26	1
4.129111e-08	1
2.328955e-05	0.9999767
0.0001259347	0.9998741
6.628585e-05	0.9999337
0.0006238487	0.9993762
3.760731e-06	0.9999962
6.000128e-09	1
4.969463e-05	0.9999503
1.124484e-30	1
0.0003704245	0.9996296
4.986963e-44	1
5.560924e-06	0.9999944
5.796613e-07	0.9999994
2.357548e-08	1
5.276256e-08	0.9999999
0.00188544	0.9981146
6.366749e-19	1
1.586515e-08	1
5.260135e-10	1
1.43729e-08	1
7.838662e-07	0.9999992
5.181369e-08	0.9999999
2.617828e-14	1
1.254063e-07	0.9999999
3.973526e-06	0.999996
7.375215e-11	1
6.088743e-05	0.9999391
1.883551e-09	1
1.674856e-07	0.9999998
6.336833e-18	1
8.678562e-05	0.9999132
3.904008e-06	0.9999961
2.617715e-06	0.9999974
4.127945e-09	1
0.000130559	0.9998694
0.0007892828	0.9992107
5.823545e-06	0.9999942
4.5291e-20	1
4.19484e-05	0.9999581
2.171377e-22	1
7.474855e-06	0.9999925
2.806325e-05	0.9999719
8.659961e-28	1
4.884353e-08	1
4.468189e-06	0.9999955
4.379442e-06	0.9999956
4.040994e-05	0.9999596
9.134386e-05	0.9999087
0.0002612645	0.9997387
7.473356e-15	1
3.949618e-15	1
2.153535e-12	1
3.405929e-06	0.9999966
1.150226e-07	0.9999999
7.499513e-05	0.999925
3.171366e-14	1
1.565995e-07	0.9999998
1.836235e-11	1
1.39781e-05	0.999986
3.148915e-17	1
5.263497e-06	0.9999947
0.0001374227	0.9998626
1.070302e-06	0.9999989
1.48289e-26	1
1.371484e-12	1
9.672455e-05	0.9999033
7.707746e-08	0.9999999
7.349748e-06	0.9999927
0.005171613	0.9948284
0.004131429	0.9958686
0.0002412908	0.9997587
2.277575e-34	1
3.737263e-05	0.9999626
4.175169e-10	1
0.0005915326	0.9994085
1.37902e-10	1
4.057928e-05	0.9999594
3.041245e-05	0.9999696
2.602081e-27	1
2.425791e-08	1
3.694212e-05	0.9999631
1.583786e-05	0.9999842
3.356181e-10	1
6.13181e-56	1
